game id,actor,actor id,market,round,price,type,date,time
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,10,26,buy,7/2/2024,16:45:799
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:440
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:145
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,10,26,buy,7/2/2024,16:45:855
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:825
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:336
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:170
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,10,26,buy,7/2/2024,16:45:587
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:820
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:388
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,36,26,sell,7/2/2024,16:45:142
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,36,26,sell,7/2/2024,16:45:784
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,26,sell,7/2/2024,16:45:342
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:805
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:689
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:45:305
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,36,26,sell,7/2/2024,16:45:666
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:488
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,36,26,sell,7/2/2024,16:45:928
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:45:483
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,26,sell,7/2/2024,16:45:349
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:8
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:174
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,35,26,sell,7/2/2024,16:45:164
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:512
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:45:118
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,35,26,sell,7/2/2024,16:45:989
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,35,26,sell,7/2/2024,16:45:520
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:958
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:909
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,10,26,buy,7/2/2024,16:45:792
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:45:364
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,35,26,sell,7/2/2024,16:45:787
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:618
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:388
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,10,26,buy,7/2/2024,16:45:222
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:45:42
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:170
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,35,26,sell,7/2/2024,16:45:706
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:669
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:45:646
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,10,26,buy,7/2/2024,16:45:535
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,35,26,sell,7/2/2024,16:45:991
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:86
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,10,26,buy,7/2/2024,16:45:66
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:45:225
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:45:559
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:312
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:45:440
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:902
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:44:560
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:44:369
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:44:809
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,26,sell,7/2/2024,16:44:660
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:44:689
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:44:381
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:44:341
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:44:705
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:44:201
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,25,buy,7/2/2024,16:44:808
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,25,buy,7/2/2024,16:44:496
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:98
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:540
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:376
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,38,25,sell,7/2/2024,16:44:849
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:486
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:965
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:37
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:110
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:698
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:457
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:344
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:802
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:211
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:144
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:818
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:566
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,25,sell,7/2/2024,16:44:336
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:326
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:495
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:917
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,25,sell,7/2/2024,16:44:645
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:14
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:461
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,25,sell,7/2/2024,16:44:861
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:117
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:21
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,25,sell,7/2/2024,16:44:79
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:693
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:954
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:201
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,25,sell,7/2/2024,16:44:121
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:803
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:624
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:763
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:44:219
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:177
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,42,25,buy,7/2/2024,16:44:606
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:346
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:748
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:44:596
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:668
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:633
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:255
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:44:340
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:821
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:489
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:44:348
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:123
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:83
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:997
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:731
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:44:463
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:432
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:321
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:963
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:44:478
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,11,25,buy,7/2/2024,16:44:250
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:603
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:277
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:241
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:794
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,25,buy,7/2/2024,16:44:721
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,11,25,buy,7/2/2024,16:44:414
Q7H3eL8BUyQo,clubs,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,8,25,buy,7/2/2024,16:44:575
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,25,buy,7/2/2024,16:44:385
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,25,buy,7/2/2024,16:44:854
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,12,25,buy,7/2/2024,16:44:974
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,12,25,buy,7/2/2024,16:44:259
Q7H3eL8BUyQo,clubs,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,8,25,buy,7/2/2024,16:44:221
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,12,25,buy,7/2/2024,16:44:457
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,12,25,buy,7/2/2024,16:44:191
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,12,25,buy,7/2/2024,16:44:4
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,12,25,buy,7/2/2024,16:43:871
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:390
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,38,25,sell,7/2/2024,16:43:567
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,14,25,buy,7/2/2024,16:43:295
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:554
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,38,25,sell,7/2/2024,16:43:77
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,14,25,buy,7/2/2024,16:43:697
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:265
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,38,25,sell,7/2/2024,16:43:750
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,14,25,buy,7/2/2024,16:43:225
Q7H3eL8BUyQo,clubs,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,5,25,sell,7/2/2024,16:43:614
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,14,25,buy,7/2/2024,16:43:357
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:869
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,14,25,buy,7/2/2024,16:43:889
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:370
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:43:413
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,14,25,buy,7/2/2024,16:43:300
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:861
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:43:558
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:344
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:950
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:43:585
Q7H3eL8BUyQo,clubs,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,5,25,sell,7/2/2024,16:43:894
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:589
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:116
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:43:85
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:727
Q7H3eL8BUyQo,clubs,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,5,25,sell,7/2/2024,16:43:771
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:360
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:43:697
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:951
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,8,25,buy,7/2/2024,16:43:39
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,25,buy,7/2/2024,16:43:558
Q7H3eL8BUyQo,clubs,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,5,25,sell,7/2/2024,16:43:215
Q7H3eL8BUyQo,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,12,25,buy,7/2/2024,16:43:342
Q7H3eL8BUyQo,clubs,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,10,25,sell,7/2/2024,16:43:674
Q7H3eL8BUyQo,clubs,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,10,25,sell,7/2/2024,16:43:275
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,24,sell,7/2/2024,16:43:341
Q7H3eL8BUyQo,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,12,24,buy,7/2/2024,16:43:801
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,24,sell,7/2/2024,16:43:710
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,38,24,sell,7/2/2024,16:43:655
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,24,sell,7/2/2024,16:43:753
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,24,buy,7/2/2024,16:43:345
Q7H3eL8BUyQo,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,12,24,buy,7/2/2024,16:43:332
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,24,sell,7/2/2024,16:43:535
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,24,buy,7/2/2024,16:43:901
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,24,sell,7/2/2024,16:43:998
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,24,buy,7/2/2024,16:43:533
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,24,buy,7/2/2024,16:43:149
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,24,sell,7/2/2024,16:43:35
Q7H3eL8BUyQo,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,12,24,buy,7/2/2024,16:43:25
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,24,sell,7/2/2024,16:43:838
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,24,buy,7/2/2024,16:43:681
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,24,sell,7/2/2024,16:43:376
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,24,sell,7/2/2024,16:43:463
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,24,buy,7/2/2024,16:43:598
Q7H3eL8BUyQo,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,12,24,buy,7/2/2024,16:43:847
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,24,sell,7/2/2024,16:43:274
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,24,buy,7/2/2024,16:43:130
Q7H3eL8BUyQo,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,12,24,buy,7/2/2024,16:43:976
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,24,sell,7/2/2024,16:43:260
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,24,buy,7/2/2024,16:43:404
Q7H3eL8BUyQo,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,12,24,buy,7/2/2024,16:43:302
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,24,sell,7/2/2024,16:43:635
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,24,buy,7/2/2024,16:43:937
Q7H3eL8BUyQo,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,12,24,buy,7/2/2024,16:43:465
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,24,sell,7/2/2024,16:43:934
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,24,buy,7/2/2024,16:43:917
